It;T;Melhor;Corrente
21768;0.547095;21267;21267
21769;0.547095;21267;21267
21770;0.547095;21267;21267
21771;0.547095;21267;21267
21772;0.547095;21267;21267
21773;0.547095;21267;21267
21774;0.547095;21267;21267
21775;0.547095;21267;21267
21776;0.547095;21267;21267
21777;0.547095;21267;21267
21778;0.547095;21267;21267
21779;0.547095;21267;21267
21780;0.547095;21267;21267
21781;0.547095;21267;21267
21782;0.547095;21267;21267
21783;0.547095;21267;21267
21784;0.547095;21267;21267
21785;0.547095;21267;21267
21786;0.547095;21267;21267
21787;0.547095;21267;21267
21788;0.547095;21267;21267
21789;0.547095;21267;21267
21790;0.547095;21267;21267
21791;0.547095;21267;21267
21792;0.547095;21267;21267
21793;0.547095;21267;21267
21794;0.547095;21267;21267
21795;0.547095;21267;21267
21796;0.547095;21267;21267
21797;0.547095;21267;21267
21798;0.547095;21267;21267
21799;0.547095;21267;21267
21800;0.547095;21267;21267
21801;0.547095;21267;21267
21802;0.547095;21267;21267
21803;0.547095;21267;21267
21804;0.547095;21267;21267
21805;0.547095;21267;21267
21806;0.547095;21267;21267
21807;0.547095;21267;21267
21808;0.547095;21267;21267
21809;0.547095;21267;21267
21810;0.547095;21267;21267
21811;0.547095;21267;21267
21812;0.547095;21267;21267
21813;0.547095;21267;21267
21814;0.547095;21267;21267
21815;0.547095;21267;21267
21816;0.547095;21267;21267
21817;0.547095;21267;21267
21818;0.547095;21267;21267
21819;0.547095;21267;21267
21820;0.547095;21267;21267
21821;0.547095;21267;21267
21822;0.547095;21267;21267
21823;0.547095;21267;21267
21824;0.547095;21267;21267
21825;0.547095;21267;21267
21826;0.547095;21267;21267
21827;0.547095;21267;21267
21828;0.547095;21267;21267
21829;0.547095;21267;21267
21830;0.547095;21267;21267
21831;0.547095;21267;21267
21832;0.547095;21267;21267
21833;0.547095;21267;21267
21834;0.547095;21267;21267
21835;0.547095;21267;21267
21836;0.547095;21267;21267
21837;0.547095;21267;21267
21838;0.547095;21267;21267
21839;0.547095;21267;21267
21840;0.547095;21267;21267
21841;0.547095;21267;21267
21842;0.547095;21267;21267
21843;0.547095;21267;21267
21844;0.547095;21267;21267
21845;0.547095;21267;21267
21846;0.547095;21267;21267
21847;0.547095;21267;21267
21848;0.547095;21267;21267
21849;0.547095;21267;21267
21850;0.547095;21267;21267
21851;0.547095;21267;21267
21852;0.547095;21267;21267
21853;0.547095;21267;21267
21854;0.547095;21267;21267
21855;0.547095;21267;21267
21856;0.547095;21267;21267
21857;0.547095;21267;21267
21858;0.547095;21267;21267
21859;0.547095;21267;21267
21860;0.547095;21267;21267
21861;0.547095;21267;21267
21862;0.547095;21267;21267
21863;0.547095;21267;21267
21864;0.547095;21267;21267
21865;0.547095;21267;21267
21866;0.547095;21267;21267
21867;0.547095;21267;21267
21868;0.547095;21267;21267
21869;0.547095;21267;21267
21870;0.547095;21267;21267
21871;0.547095;21267;21267
21872;0.547095;21267;21267
21873;0.547095;21267;21267
21874;0.547095;21267;21267
21875;0.547095;21267;21267
21876;0.547095;21267;21267
21877;0.547095;21267;21267
21878;0.547095;21267;21267
21879;0.547095;21267;21267
21880;0.547095;21267;21267
21881;0.547095;21267;21267
21882;0.547095;21267;21267
21883;0.547095;21267;21267
21884;0.547095;21267;21267
21885;0.547095;21267;21267
21886;0.547095;21267;21267
21887;0.547095;21267;21267
21888;0.547095;21267;21267
21889;0.547095;21267;21267
21890;0.547095;21267;21267
21891;0.547095;21267;21267
21892;0.547095;21267;21267
21893;0.547095;21267;21267
21894;0.547095;21267;21267
21895;0.547095;21267;21267
21896;0.547095;21267;21267
21897;0.547095;21267;21267
21898;0.547095;21267;21267
21899;0.547095;21267;21267
21900;0.547095;21267;21267
21901;0.547095;21267;21267
21902;0.547095;21267;21267
21903;0.547095;21267;21267
21904;0.547095;21267;21267
21905;0.547095;21267;21267
21906;0.547095;21267;21267
21907;0.547095;21267;21267
21908;0.547095;21267;21267
21909;0.547095;21267;21267
21910;0.547095;21267;21267
21911;0.547095;21267;21267
21912;0.547095;21267;21267
21913;0.547095;21267;21267
21914;0.547095;21267;21267
21915;0.547095;21267;21267
21916;0.547095;21267;21267
21917;0.547095;21267;21267
21918;0.547095;21267;21267
21919;0.547095;21267;21267
21920;0.547095;21267;21267
21921;0.547095;21267;21267
21922;0.547095;21267;21267
21923;0.547095;21267;21267
21924;0.547095;21267;21267
21925;0.547095;21267;21267
21926;0.547095;21267;21267
21927;0.547095;21267;21267
21928;0.547095;21267;21267
21929;0.547095;21267;21267
21930;0.547095;21267;21267
21931;0.547095;21267;21267
21932;0.547095;21267;21267
21933;0.547095;21267;21267
21934;0.547095;21267;21267
21935;0.547095;21267;21267
21936;0.547095;21267;21267
21937;0.547095;21267;21267
21938;0.547095;21267;21267
21939;0.547095;21267;21267
21940;0.547095;21267;21267
21941;0.547095;21267;21267
21942;0.547095;21267;21267
21943;0.547095;21267;21267
21944;0.547095;21267;21267
21945;0.547095;21267;21267
21946;0.547095;21267;21267
21947;0.547095;21267;21267
21948;0.547095;21267;21267
21949;0.547095;21267;21267
21950;0.547095;21267;21267
21951;0.547095;21267;21267
21952;0.547095;21267;21267
21953;0.547095;21267;21267
21954;0.547095;21267;21267
21955;0.547095;21267;21267
21956;0.547095;21267;21267
21957;0.547095;21267;21267
21958;0.547095;21267;21267
21959;0.547095;21267;21267
21960;0.547095;21267;21267
21961;0.547095;21267;21267
21962;0.547095;21267;21267
21963;0.547095;21267;21267
21964;0.547095;21267;21267
21965;0.547095;21267;21267
21966;0.547095;21267;21267
21967;0.547095;21267;21267
21968;0.547095;21267;21267
21969;0.547095;21267;21267
21970;0.547095;21267;21267
21971;0.547095;21267;21267
21972;0.547095;21267;21267
21973;0.547095;21267;21267
21974;0.547095;21267;21267
21975;0.547095;21267;21267
21976;0.547095;21267;21267
21977;0.547095;21267;21267
21978;0.547095;21267;21267
21979;0.547095;21267;21267
21980;0.547095;21267;21267
21981;0.547095;21267;21267
21982;0.547095;21267;21267
21983;0.547095;21267;21267
21984;0.547095;21267;21267
21985;0.547095;11267;11267
21986;0.547095;11267;11267
21987;0.547095;11267;11267
21988;0.547095;11267;11267
21989;0.547095;11267;11267
21990;0.547095;11267;11267
21991;0.547095;11267;11267
21992;0.547095;11267;11267
21993;0.547095;11267;11267
21994;0.547095;11267;11267
21995;0.547095;11267;11267
21996;0.547095;11267;11267
21997;0.547095;11267;11267
21998;0.547095;11267;11267
21999;0.547095;11267;11267
22000;0.547095;11267;11267
22001;0.492385;11267;11267
22002;0.492385;11267;11267
22003;0.492385;11267;11267
22004;0.492385;11267;11267
22005;0.492385;11267;11267
22006;0.492385;11267;11267
22007;0.492385;11267;11267
22008;0.492385;11267;11267
22009;0.492385;11267;11267
22010;0.492385;11267;11267
22011;0.492385;11267;11267
22012;0.492385;11267;11267
22013;0.492385;11267;11267
22014;0.492385;11267;11267
22015;0.492385;11267;11267
22016;0.492385;11267;11267
22017;0.492385;11267;11267
22018;0.492385;11267;11267
22019;0.492385;11267;11267
22020;0.492385;11267;11267
22021;0.492385;11267;11267
22022;0.492385;11267;11267
22023;0.492385;11267;11267
22024;0.492385;11267;11267
22025;0.492385;11267;11267
22026;0.492385;11267;11267
22027;0.492385;11267;11267
22028;0.492385;11267;11267
22029;0.492385;11267;11267
22030;0.492385;11267;11267
22031;0.492385;11267;11267
22032;0.492385;11267;11267
22033;0.492385;11267;11267
22034;0.492385;11267;11267
22035;0.492385;11267;11267
22036;0.492385;11267;11267
22037;0.492385;11267;11267
22038;0.492385;11267;11267
22039;0.492385;11267;11267
22040;0.492385;11267;11267
22041;0.492385;11267;11267
22042;0.492385;11267;11267
22043;0.492385;11267;11267
22044;0.492385;11267;11267
22045;0.492385;11267;11267
22046;0.492385;11267;11267
22047;0.492385;11267;11267
22048;0.492385;11267;11267
22049;0.492385;11267;11267
22050;0.492385;11267;11267
22051;0.492385;11267;11267
22052;0.492385;11267;11267
22053;0.492385;11267;11267
22054;0.492385;11267;11267
22055;0.492385;11267;11267
22056;0.492385;11267;11267
22057;0.492385;11267;11267
22058;0.492385;11267;11267
22059;0.492385;11267;11267
22060;0.492385;11267;11267
22061;0.492385;11267;11267
22062;0.492385;11267;11267
22063;0.492385;11267;11267
22064;0.492385;11267;11267
22065;0.492385;11267;11267
22066;0.492385;11267;11267
22067;0.492385;11267;11267
22068;0.492385;11267;11267
22069;0.492385;11267;11267
22070;0.492385;11267;11267
22071;0.492385;11267;11267
22072;0.492385;11267;11267
22073;0.492385;11267;11267
22074;0.492385;11267;11267
22075;0.492385;11267;11267
22076;0.492385;11267;11267
22077;0.492385;11267;11267
22078;0.492385;11267;11267
22079;0.492385;11267;11267
22080;0.492385;11267;11267
22081;0.492385;11267;11267
22082;0.492385;11267;11267
22083;0.492385;11267;11267
22084;0.492385;11267;11267
22085;0.492385;11267;11267
22086;0.492385;11267;11267
22087;0.492385;11267;11267
22088;0.492385;11267;11267
22089;0.492385;11267;11267
22090;0.492385;11267;11267
22091;0.492385;11267;11267
22092;0.492385;11267;11267
22093;0.492385;11267;11267
22094;0.492385;11267;11267
22095;0.492385;11267;11267
22096;0.492385;11267;11267
22097;0.492385;11267;11267
22098;0.492385;11267;11267
22099;0.492385;11267;11267
22100;0.492385;11267;11267
22101;0.492385;11267;11267
22102;0.492385;11267;11267
22103;0.492385;11267;11267
22104;0.492385;11267;11267
22105;0.492385;11267;11267
22106;0.492385;11267;11267
22107;0.492385;11267;11267
22108;0.492385;11267;11267
22109;0.492385;11267;11267
22110;0.492385;11267;11267
22111;0.492385;11267;11267
22112;0.492385;11267;11267
22113;0.492385;11267;11267
22114;0.492385;11267;11267
22115;0.492385;11267;11267
22116;0.492385;11267;11267
22117;0.492385;11267;11267
22118;0.492385;11267;11267
22119;0.492385;11267;11267
22120;0.492385;11267;11267
22121;0.492385;11267;11267
22122;0.492385;11267;11267
22123;0.492385;11267;11267
22124;0.492385;11267;11267
22125;0.492385;11267;11267
22126;0.492385;11267;11267
22127;0.492385;11267;11267
22128;0.492385;11267;11267
22129;0.492385;11267;11267
22130;0.492385;11267;11267
22131;0.492385;11267;11267
22132;0.492385;11267;11267
22133;0.492385;11267;11267
22134;0.492385;11267;11267
22135;0.492385;11267;11267
22136;0.492385;11267;11267
22137;0.492385;11267;11267
22138;0.492385;11267;11267
22139;0.492385;11267;11267
22140;0.492385;11267;11267
22141;0.492385;11267;11267
22142;0.492385;11267;11267
22143;0.492385;11267;11267
22144;0.492385;11267;11267
22145;0.492385;11267;11267
22146;0.492385;11267;11267
22147;0.492385;11267;11267
22148;0.492385;11267;11267
22149;0.492385;11267;11267
22150;0.492385;11267;11267
22151;0.492385;11267;11267
22152;0.492385;11267;11267
22153;0.492385;11267;11267
22154;0.492385;11267;11267
22155;0.492385;11267;11267
22156;0.492385;11267;11267
22157;0.492385;11267;11267
22158;0.492385;11267;11267
22159;0.492385;11267;11267
22160;0.492385;11267;11267
22161;0.492385;11267;11267
22162;0.492385;11267;11267
22163;0.492385;11267;11267
22164;0.492385;11267;11267
22165;0.492385;11267;11267
22166;0.492385;11267;11267
22167;0.492385;11267;11267
22168;0.492385;11267;11267
22169;0.492385;11267;11267
22170;0.492385;11267;11267
22171;0.492385;11267;11267
22172;0.492385;11267;11267
22173;0.492385;11267;11267
22174;0.492385;11267;11267
22175;0.492385;11267;11267
22176;0.492385;11267;11267
22177;0.492385;11267;11267
22178;0.492385;11267;11267
22179;0.492385;11267;11267
22180;0.492385;11267;11267
22181;0.492385;11267;11267
22182;0.492385;11267;11267
22183;0.492385;11267;11267
22184;0.492385;11267;11267
22185;0.492385;11267;11267
22186;0.492385;11267;11267
22187;0.492385;11267;11267
22188;0.492385;11267;11267
22189;0.492385;11267;11267
22190;0.492385;11267;11267
22191;0.492385;11267;11267
22192;0.492385;11267;11267
22193;0.492385;11267;11267
22194;0.492385;11267;11267
22195;0.492385;11267;11267
22196;0.492385;11267;11267
22197;0.492385;11267;11267
22198;0.492385;11267;11267
22199;0.492385;11267;11267
22200;0.492385;11267;11267
22201;0.492385;11267;11267
22202;0.492385;11267;11267
22203;0.492385;11267;11267
22204;0.492385;11267;11267
22205;0.492385;11267;11267
22206;0.492385;11267;11267
22207;0.492385;11267;11267
22208;0.492385;11267;11267
22209;0.492385;11267;11267
22210;0.492385;11267;11267
22211;0.492385;11267;11267
22212;0.492385;11267;11267
22213;0.492385;11267;11267
22214;0.492385;11267;11267
22215;0.492385;11267;11267
22216;0.492385;11267;11267
22217;0.492385;11267;11267
22218;0.492385;11267;11267
22219;0.492385;11267;11267
22220;0.492385;11267;11267
22221;0.492385;11267;11267
22222;0.492385;11267;11267
22223;0.492385;11267;11267
22224;0.492385;11267;11267
22225;0.492385;11267;11267
22226;0.492385;11267;11267
22227;0.492385;11267;11267
22228;0.492385;11267;11267
22229;0.492385;11267;11267
22230;0.492385;11267;11267
22231;0.492385;11267;11267
22232;0.492385;11267;11267
22233;0.492385;11267;11267
22234;0.492385;11267;11267
22235;0.492385;11267;11267
22236;0.492385;11267;11267
22237;0.492385;11267;11267
22238;0.492385;11267;11267
22239;0.492385;11267;11267
22240;0.492385;11267;11267
22241;0.492385;11267;11267
22242;0.492385;11267;11267
22243;0.492385;11267;11267
22244;0.492385;11267;11267
22245;0.492385;11267;11267
22246;0.492385;11267;11267
22247;0.492385;11267;11267
22248;0.492385;11267;11267
22249;0.492385;11267;11267
22250;0.492385;11267;11267
22251;0.492385;11267;11267
22252;0.492385;11267;11267
22253;0.492385;11267;11267
22254;0.492385;11267;11267
22255;0.492385;11267;11267
22256;0.492385;11267;11267
22257;0.492385;11267;11267
22258;0.492385;11267;11267
22259;0.492385;11267;11267
22260;0.492385;11267;11267
22261;0.492385;11267;11267
22262;0.492385;11267;11267
22263;0.492385;11267;11267
22264;0.492385;11267;11267
22265;0.492385;11267;11267
22266;0.492385;11267;11267
22267;0.492385;11267;11267
22268;0.492385;11267;11267
22269;0.492385;11267;11267
22270;0.492385;11267;11267
22271;0.492385;11267;11267
22272;0.492385;11267;11267
22273;0.492385;11267;11267
22274;0.492385;11267;11267
22275;0.492385;11267;11267
22276;0.492385;11267;11267
22277;0.492385;11267;11267
22278;0.492385;11267;11267
22279;0.492385;11267;11267
22280;0.492385;11267;11267
22281;0.492385;11267;11267
22282;0.492385;11267;11267
22283;0.492385;11267;11267
22284;0.492385;11267;11267
22285;0.492385;11267;11267
22286;0.492385;11267;11267
22287;0.492385;11267;11267
22288;0.492385;11267;11267
22289;0.492385;11267;11267
22290;0.492385;11267;11267
22291;0.492385;11267;11267
22292;0.492385;11267;11267
22293;0.492385;11267;11267
22294;0.492385;11267;11267
22295;0.492385;11267;11267
22296;0.492385;11267;11267
22297;0.492385;11267;11267
22298;0.492385;11267;11267
22299;0.492385;11267;11267
22300;0.492385;11267;11267
22301;0.492385;11267;11267
22302;0.492385;11267;11267
22303;0.492385;11267;11267
22304;0.492385;11267;11267
22305;0.492385;11267;11267
22306;0.492385;11267;11267
22307;0.492385;11267;11267
22308;0.492385;11267;11267
22309;0.492385;11267;11267
22310;0.492385;11267;11267
22311;0.492385;11267;11267
22312;0.492385;11267;11267
22313;0.492385;11267;11267
22314;0.492385;11267;11267
22315;0.492385;11267;11267
22316;0.492385;11267;11267
22317;0.492385;11267;11267
22318;0.492385;11267;11267
22319;0.492385;11267;11267
22320;0.492385;11267;11267
22321;0.492385;11267;11267
22322;0.492385;11267;11267
22323;0.492385;11267;11267
22324;0.492385;11267;11267
22325;0.492385;11267;11267
22326;0.492385;11267;11267
22327;0.492385;11267;11267
22328;0.492385;11267;11267
22329;0.492385;11267;11267
22330;0.492385;11267;11267
22331;0.492385;11267;11267
22332;0.492385;11267;11267
22333;0.492385;11267;11267
22334;0.492385;11267;11267
22335;0.492385;11267;11267
22336;0.492385;11267;11267
22337;0.492385;11267;11267
22338;0.492385;11267;11267
22339;0.492385;11267;11267
22340;0.492385;11267;11267
22341;0.492385;11267;11267
22342;0.492385;11267;11267
22343;0.492385;11267;11267
22344;0.492385;11267;11267
22345;0.492385;11267;11267
22346;0.492385;11267;11267
22347;0.492385;11267;11267
22348;0.492385;11267;11267
22349;0.492385;11267;11267
22350;0.492385;11267;11267
22351;0.492385;11267;11267
22352;0.492385;11267;11267
22353;0.492385;11267;11267
22354;0.492385;11267;11267
22355;0.492385;11267;11267
22356;0.492385;11267;11267
22357;0.492385;11267;11267
22358;0.492385;11267;11267
22359;0.492385;11267;11267
22360;0.492385;11267;11267
22361;0.492385;11267;11267
22362;0.492385;11267;11267
22363;0.492385;11267;11267
22364;0.492385;11267;11267
22365;0.492385;11267;11267
22366;0.492385;11267;11267
22367;0.492385;11267;11267
22368;0.492385;11267;11267
22369;0.492385;11267;11267
22370;0.492385;11267;11267
22371;0.492385;11267;11267
22372;0.492385;11267;11267
22373;0.492385;11267;11267
22374;0.492385;11267;11267
22375;0.492385;11267;11267
22376;0.492385;11267;11267
22377;0.492385;11267;11267
22378;0.492385;11267;11267
22379;0.492385;11267;11267
22380;0.492385;11267;11267
22381;0.492385;11267;11267
22382;0.492385;11267;11267
22383;0.492385;11267;11267
22384;0.492385;11267;11267
22385;0.492385;11267;11267
22386;0.492385;11267;11267
22387;0.492385;11267;11267
22388;0.492385;11267;11267
22389;0.492385;11267;11267
22390;0.492385;11267;11267
22391;0.492385;11267;11267
22392;0.492385;11267;11267
22393;0.492385;11267;11267
22394;0.492385;11267;11267
22395;0.492385;11267;11267
22396;0.492385;11267;11267
22397;0.492385;11267;11267
22398;0.492385;11267;11267
22399;0.492385;11267;11267
22400;0.492385;11267;11267
22401;0.492385;11267;11267
22402;0.492385;11267;11267
22403;0.492385;11267;11267
22404;0.492385;11267;11267
22405;0.492385;11267;11267
22406;0.492385;11267;11267
22407;0.492385;11267;11267
22408;0.492385;11267;11267
22409;0.492385;11267;11267
22410;0.492385;11267;11267
22411;0.492385;11267;11267
22412;0.492385;11267;11267
22413;0.492385;11267;11267
22414;0.492385;11267;11267
22415;0.492385;11267;11267
22416;0.492385;11267;11267
22417;0.492385;11267;11267
22418;0.492385;11267;11267
22419;0.492385;11267;11267
22420;0.492385;11267;11267
22421;0.492385;11267;11267
22422;0.492385;11267;11267
22423;0.492385;11267;11267
22424;0.492385;11267;11267
22425;0.492385;11267;11267
22426;0.492385;11267;11267
22427;0.492385;11267;11267
22428;0.492385;11267;11267
22429;0.492385;11267;11267
22430;0.492385;11267;11267
22431;0.492385;11267;11267
22432;0.492385;11267;11267
22433;0.492385;11267;11267
22434;0.492385;11267;11267
22435;0.492385;11267;11267
