It;T;Melhor;Corrente
123831;1.17706e-05;30641;30641
123832;1.17706e-05;30641;30641
123833;1.17706e-05;30641;30641
123834;1.17706e-05;30641;30641
123835;1.17706e-05;30641;30641
123836;1.17706e-05;30641;30641
123837;1.17706e-05;30641;30641
123838;1.17706e-05;30641;30641
123839;1.17706e-05;30641;30641
123840;1.17706e-05;30641;30641
123841;1.17706e-05;30641;30641
123842;1.17706e-05;30641;30641
123843;1.17706e-05;30641;30641
123844;1.17706e-05;30641;30641
123845;1.17706e-05;30641;30641
123846;1.17706e-05;30641;30641
123847;1.17706e-05;30641;30641
123848;1.17706e-05;30641;30641
123849;1.17706e-05;30641;30641
123850;1.17706e-05;30641;30641
123851;1.17706e-05;30641;30641
123852;1.17706e-05;30641;30641
123853;1.17706e-05;30641;30641
123854;1.17706e-05;30641;30641
123855;1.17706e-05;30641;30641
123856;1.17706e-05;30641;30641
123857;1.17706e-05;30641;30641
123858;1.17706e-05;30641;30641
123859;1.17706e-05;30641;30641
123860;1.17706e-05;30641;30641
123861;1.17706e-05;30641;30641
123862;1.17706e-05;30641;30641
123863;1.17706e-05;30641;30641
123864;1.17706e-05;30641;30641
123865;1.17706e-05;30641;30641
123866;1.17706e-05;30641;30641
123867;1.17706e-05;30641;30641
123868;1.17706e-05;30641;30641
123869;1.17706e-05;30641;30641
123870;1.17706e-05;30641;30641
123871;1.17706e-05;30641;30641
123872;1.17706e-05;30641;30641
123873;1.17706e-05;30641;30641
123874;1.17706e-05;30641;30641
123875;1.17706e-05;30641;30641
123876;1.17706e-05;30641;30641
123877;1.17706e-05;30641;30641
123878;1.17706e-05;30641;30641
123879;1.17706e-05;30641;30641
123880;1.17706e-05;30641;30641
123881;1.17706e-05;30641;30641
123882;1.17706e-05;30641;30641
123883;1.17706e-05;30641;30641
123884;1.17706e-05;30641;30641
123885;1.17706e-05;30641;30641
123886;1.17706e-05;30641;30641
123887;1.17706e-05;30641;30641
123888;1.17706e-05;30641;30641
123889;1.17706e-05;30641;30641
123890;1.17706e-05;30641;30641
123891;1.17706e-05;30641;30641
123892;1.17706e-05;30641;30641
123893;1.17706e-05;30641;30641
123894;1.17706e-05;30641;30641
123895;1.17706e-05;30641;30641
123896;1.17706e-05;30641;30641
123897;1.17706e-05;30641;30641
123898;1.17706e-05;30641;30641
123899;1.17706e-05;30641;30641
123900;1.17706e-05;30641;30641
123901;1.17706e-05;30641;30641
123902;1.17706e-05;30641;30641
123903;1.17706e-05;30641;30641
123904;1.17706e-05;30641;30641
123905;1.17706e-05;30641;30641
123906;1.17706e-05;30641;30641
123907;1.17706e-05;30641;30641
123908;1.17706e-05;30641;30641
123909;1.17706e-05;30641;30641
123910;1.17706e-05;30641;30641
123911;1.17706e-05;30641;30641
123912;1.17706e-05;30641;30641
123913;1.17706e-05;30641;30641
123914;1.17706e-05;30641;30641
123915;1.17706e-05;30641;30641
123916;1.17706e-05;30641;30641
123917;1.17706e-05;30641;30641
123918;1.17706e-05;30641;30641
123919;1.17706e-05;30641;30641
123920;1.17706e-05;30641;30641
123921;1.17706e-05;30641;30641
123922;1.17706e-05;30641;30641
123923;1.17706e-05;30641;30641
123924;1.17706e-05;30641;30641
123925;1.17706e-05;30641;30641
123926;1.17706e-05;30641;30641
123927;1.17706e-05;30641;30641
123928;1.17706e-05;30641;30641
123929;1.17706e-05;30641;30641
123930;1.17706e-05;30641;30641
123931;1.17706e-05;30641;30641
123932;1.17706e-05;30641;30641
123933;1.17706e-05;30641;30641
123934;1.17706e-05;30641;30641
123935;1.17706e-05;30641;30641
123936;1.17706e-05;30641;30641
123937;1.17706e-05;30641;30641
123938;1.17706e-05;30641;30641
123939;1.17706e-05;30641;30641
123940;1.17706e-05;30641;30641
123941;1.17706e-05;30641;30641
123942;1.17706e-05;30641;30641
123943;1.17706e-05;30641;30641
123944;1.17706e-05;30641;30641
123945;1.17706e-05;30641;30641
123946;1.17706e-05;30641;30641
123947;1.17706e-05;30641;30641
123948;1.17706e-05;30641;30641
123949;1.17706e-05;30641;30641
123950;1.17706e-05;30641;30641
123951;1.17706e-05;30641;30641
123952;1.17706e-05;30641;30641
123953;1.17706e-05;30641;30641
123954;1.17706e-05;30641;30641
123955;1.17706e-05;30641;30641
123956;1.17706e-05;30641;30641
123957;1.17706e-05;30641;30641
123958;1.17706e-05;30641;30641
123959;1.17706e-05;30641;30641
123960;1.17706e-05;30641;30641
123961;1.17706e-05;30641;30641
123962;1.17706e-05;30641;30641
123963;1.17706e-05;30641;30641
123964;1.17706e-05;30641;30641
123965;1.17706e-05;30641;30641
123966;1.17706e-05;30641;30641
123967;1.17706e-05;30641;30641
123968;1.17706e-05;30641;30641
123969;1.17706e-05;30641;30641
123970;1.17706e-05;30641;30641
123971;1.17706e-05;30641;30641
123972;1.17706e-05;30641;30641
123973;1.17706e-05;30641;30641
123974;1.17706e-05;30641;30641
123975;1.17706e-05;30641;30641
123976;1.17706e-05;30641;30641
123977;1.17706e-05;30641;30641
123978;1.17706e-05;30641;30641
123979;1.17706e-05;30641;30641
123980;1.17706e-05;30641;30641
123981;1.17706e-05;30641;30641
123982;1.17706e-05;30641;30641
123983;1.17706e-05;30641;30641
123984;1.17706e-05;30641;30641
123985;1.17706e-05;30641;30641
123986;1.17706e-05;30641;30641
123987;1.17706e-05;30641;30641
123988;1.17706e-05;30641;30641
123989;1.17706e-05;30641;30641
123990;1.17706e-05;30641;30641
123991;1.17706e-05;30641;30641
123992;1.17706e-05;30641;30641
123993;1.17706e-05;30641;30641
123994;1.17706e-05;30641;30641
123995;1.17706e-05;30641;30641
123996;1.17706e-05;30641;30641
123997;1.17706e-05;30641;30641
123998;1.17706e-05;30641;30641
123999;1.17706e-05;30641;30641
124000;1.17706e-05;30641;30641
124001;1.05935e-05;30641;30641
124002;1.05935e-05;30641;30641
124003;1.05935e-05;30641;30641
124004;1.05935e-05;30641;30641
124005;1.05935e-05;30641;30641
124006;1.05935e-05;30641;30641
124007;1.05935e-05;30641;30641
124008;1.05935e-05;30641;30641
124009;1.05935e-05;30641;30641
124010;1.05935e-05;30641;30641
124011;1.05935e-05;30641;30641
124012;1.05935e-05;30641;30641
124013;1.05935e-05;30641;30641
124014;1.05935e-05;30641;30641
124015;1.05935e-05;30641;30641
124016;1.05935e-05;30641;30641
124017;1.05935e-05;30641;30641
124018;1.05935e-05;30641;30641
124019;1.05935e-05;30641;30641
124020;1.05935e-05;30641;30641
124021;1.05935e-05;30641;30641
124022;1.05935e-05;30641;30641
124023;1.05935e-05;30641;30641
124024;1.05935e-05;30641;30641
124025;1.05935e-05;30641;30641
124026;1.05935e-05;30641;30641
124027;1.05935e-05;30641;30641
124028;1.05935e-05;30641;30641
124029;1.05935e-05;30641;30641
124030;1.05935e-05;30641;30641
124031;1.05935e-05;30641;30641
124032;1.05935e-05;30641;30641
124033;1.05935e-05;30641;30641
124034;1.05935e-05;30641;30641
124035;1.05935e-05;30641;30641
124036;1.05935e-05;30641;30641
124037;1.05935e-05;30641;30641
124038;1.05935e-05;30641;30641
124039;1.05935e-05;30641;30641
124040;1.05935e-05;30641;30641
124041;1.05935e-05;30641;30641
124042;1.05935e-05;30641;30641
124043;1.05935e-05;30641;30641
124044;1.05935e-05;30641;30641
124045;1.05935e-05;30641;30641
124046;1.05935e-05;30641;30641
124047;1.05935e-05;30641;30641
124048;1.05935e-05;30641;30641
124049;1.05935e-05;30641;30641
124050;1.05935e-05;30641;30641
124051;1.05935e-05;30641;30641
124052;1.05935e-05;30641;30641
124053;1.05935e-05;30641;30641
124054;1.05935e-05;30641;30641
124055;1.05935e-05;30641;30641
124056;1.05935e-05;30641;30641
124057;1.05935e-05;30641;30641
124058;1.05935e-05;30641;30641
124059;1.05935e-05;30641;30641
124060;1.05935e-05;30641;30641
124061;1.05935e-05;30641;30641
124062;1.05935e-05;30641;30641
124063;1.05935e-05;30641;30641
124064;1.05935e-05;30641;30641
124065;1.05935e-05;30641;30641
124066;1.05935e-05;30641;30641
124067;1.05935e-05;30641;30641
124068;1.05935e-05;30641;30641
124069;1.05935e-05;30641;30641
124070;1.05935e-05;30641;30641
124071;1.05935e-05;30641;30641
124072;1.05935e-05;30641;30641
124073;1.05935e-05;30641;30641
124074;1.05935e-05;30641;30641
124075;1.05935e-05;30641;30641
124076;1.05935e-05;30641;30641
124077;1.05935e-05;30641;30641
124078;1.05935e-05;30641;30641
124079;1.05935e-05;30641;30641
124080;1.05935e-05;30641;30641
124081;1.05935e-05;30641;30641
124082;1.05935e-05;30641;30641
124083;1.05935e-05;30641;30641
124084;1.05935e-05;30641;30641
124085;1.05935e-05;30641;30641
124086;1.05935e-05;30641;30641
124087;1.05935e-05;30641;30641
124088;1.05935e-05;30641;30641
124089;1.05935e-05;30641;30641
124090;1.05935e-05;30641;30641
124091;1.05935e-05;30641;30641
124092;1.05935e-05;30641;30641
124093;1.05935e-05;30641;30641
124094;1.05935e-05;30641;30641
124095;1.05935e-05;30641;30641
124096;1.05935e-05;30641;30641
124097;1.05935e-05;30641;30641
124098;1.05935e-05;30641;30641
124099;1.05935e-05;30641;30641
124100;1.05935e-05;30641;30641
124101;1.05935e-05;30641;30641
124102;1.05935e-05;30641;30641
124103;1.05935e-05;30641;30641
124104;1.05935e-05;30641;30641
124105;1.05935e-05;30641;30641
124106;1.05935e-05;30641;30641
124107;1.05935e-05;30641;30641
124108;1.05935e-05;30641;30641
124109;1.05935e-05;30641;30641
124110;1.05935e-05;30641;30641
124111;1.05935e-05;30641;30641
124112;1.05935e-05;30641;30641
124113;1.05935e-05;30641;30641
124114;1.05935e-05;30641;30641
124115;1.05935e-05;30641;30641
124116;1.05935e-05;30641;30641
124117;1.05935e-05;30641;30641
124118;1.05935e-05;30641;30641
124119;1.05935e-05;30641;30641
124120;1.05935e-05;30641;30641
124121;1.05935e-05;30641;30641
124122;1.05935e-05;30641;30641
124123;1.05935e-05;30641;30641
124124;1.05935e-05;30641;30641
124125;1.05935e-05;30641;30641
124126;1.05935e-05;30641;30641
124127;1.05935e-05;30641;30641
124128;1.05935e-05;30641;30641
124129;1.05935e-05;30641;30641
124130;1.05935e-05;30641;30641
124131;1.05935e-05;30641;30641
124132;1.05935e-05;30641;30641
124133;1.05935e-05;30641;30641
124134;1.05935e-05;30641;30641
124135;1.05935e-05;30641;30641
124136;1.05935e-05;30641;30641
124137;1.05935e-05;30641;30641
124138;1.05935e-05;30641;30641
124139;1.05935e-05;30641;30641
124140;1.05935e-05;30641;30641
124141;1.05935e-05;30641;30641
124142;1.05935e-05;30641;30641
124143;1.05935e-05;30641;30641
124144;1.05935e-05;30641;30641
124145;1.05935e-05;30641;30641
124146;1.05935e-05;30641;30641
124147;1.05935e-05;30641;30641
124148;1.05935e-05;30641;30641
124149;1.05935e-05;30641;30641
124150;1.05935e-05;30641;30641
124151;1.05935e-05;30641;30641
124152;1.05935e-05;30641;30641
124153;1.05935e-05;30641;30641
124154;1.05935e-05;30641;30641
124155;1.05935e-05;30641;30641
124156;1.05935e-05;30641;30641
124157;1.05935e-05;30641;30641
124158;1.05935e-05;30641;30641
124159;1.05935e-05;30641;30641
124160;1.05935e-05;30641;30641
124161;1.05935e-05;30641;30641
124162;1.05935e-05;30641;30641
124163;1.05935e-05;30641;30641
124164;1.05935e-05;30641;30641
124165;1.05935e-05;30641;30641
124166;1.05935e-05;30641;30641
124167;1.05935e-05;30641;30641
124168;1.05935e-05;30641;30641
124169;1.05935e-05;30641;30641
124170;1.05935e-05;30641;30641
124171;1.05935e-05;30641;30641
124172;1.05935e-05;30641;30641
124173;1.05935e-05;30641;30641
124174;1.05935e-05;30641;30641
124175;1.05935e-05;30641;30641
124176;1.05935e-05;30641;30641
124177;1.05935e-05;30641;30641
124178;1.05935e-05;30641;30641
124179;1.05935e-05;30641;30641
124180;1.05935e-05;30641;30641
124181;1.05935e-05;30641;30641
124182;1.05935e-05;30641;30641
124183;1.05935e-05;30641;30641
124184;1.05935e-05;30641;30641
124185;1.05935e-05;30641;30641
124186;1.05935e-05;30641;30641
124187;1.05935e-05;30641;30641
124188;1.05935e-05;30641;30641
124189;1.05935e-05;30641;30641
124190;1.05935e-05;30641;30641
124191;1.05935e-05;30641;30641
124192;1.05935e-05;30641;30641
124193;1.05935e-05;30641;30641
124194;1.05935e-05;30641;30641
124195;1.05935e-05;30641;30641
124196;1.05935e-05;30641;30641
124197;1.05935e-05;30641;30641
124198;1.05935e-05;30641;30641
124199;1.05935e-05;30641;30641
124200;1.05935e-05;30641;30641
124201;1.05935e-05;30641;30641
124202;1.05935e-05;30641;30641
124203;1.05935e-05;30641;30641
124204;1.05935e-05;30641;30641
124205;1.05935e-05;30641;30641
124206;1.05935e-05;30641;30641
124207;1.05935e-05;30641;30641
124208;1.05935e-05;30641;30641
124209;1.05935e-05;30641;30641
124210;1.05935e-05;30641;30641
124211;1.05935e-05;30641;30641
124212;1.05935e-05;30641;30641
124213;1.05935e-05;30641;30641
124214;1.05935e-05;30641;30641
124215;1.05935e-05;30641;30641
124216;1.05935e-05;30641;30641
124217;1.05935e-05;30641;30641
124218;1.05935e-05;30641;30641
124219;1.05935e-05;30641;30641
124220;1.05935e-05;30641;30641
124221;1.05935e-05;30641;30641
124222;1.05935e-05;30641;30641
124223;1.05935e-05;30641;30641
124224;1.05935e-05;30641;30641
124225;1.05935e-05;30641;30641
124226;1.05935e-05;30641;30641
124227;1.05935e-05;30641;30641
124228;1.05935e-05;30641;30641
124229;1.05935e-05;30641;30641
124230;1.05935e-05;30641;30641
124231;1.05935e-05;30641;30641
124232;1.05935e-05;30641;30641
124233;1.05935e-05;30641;30641
124234;1.05935e-05;30641;30641
124235;1.05935e-05;30641;30641
124236;1.05935e-05;30641;30641
124237;1.05935e-05;30641;30641
124238;1.05935e-05;30641;30641
124239;1.05935e-05;30641;30641
124240;1.05935e-05;30641;30641
124241;1.05935e-05;30641;30641
124242;1.05935e-05;30641;30641
124243;1.05935e-05;30641;30641
124244;1.05935e-05;30641;30641
124245;1.05935e-05;30641;30641
124246;1.05935e-05;30641;30641
124247;1.05935e-05;30641;30641
124248;1.05935e-05;30641;30641
124249;1.05935e-05;30641;30641
124250;1.05935e-05;30641;30641
124251;1.05935e-05;30641;30641
124252;1.05935e-05;30641;30641
124253;1.05935e-05;30641;30641
124254;1.05935e-05;30641;30641
124255;1.05935e-05;30641;30641
124256;1.05935e-05;30641;30641
124257;1.05935e-05;30641;30641
124258;1.05935e-05;30641;30641
124259;1.05935e-05;30641;30641
124260;1.05935e-05;30641;30641
124261;1.05935e-05;30641;30641
124262;1.05935e-05;30641;30641
124263;1.05935e-05;30641;30641
124264;1.05935e-05;30641;30641
124265;1.05935e-05;30641;30641
124266;1.05935e-05;30641;30641
124267;1.05935e-05;30641;30641
124268;1.05935e-05;30641;30641
124269;1.05935e-05;30641;30641
124270;1.05935e-05;30641;30641
124271;1.05935e-05;30641;30641
124272;1.05935e-05;30641;30641
124273;1.05935e-05;30641;30641
124274;1.05935e-05;30641;30641
124275;1.05935e-05;30641;30641
124276;1.05935e-05;30641;30641
124277;1.05935e-05;30641;30641
124278;1.05935e-05;30641;30641
124279;1.05935e-05;30641;30641
124280;1.05935e-05;30641;30641
124281;1.05935e-05;30641;30641
124282;1.05935e-05;30641;30641
124283;1.05935e-05;30641;30641
124284;1.05935e-05;30641;30641
124285;1.05935e-05;30641;30641
124286;1.05935e-05;30641;30641
124287;1.05935e-05;30641;30641
124288;1.05935e-05;30641;30641
124289;1.05935e-05;30641;30641
124290;1.05935e-05;30641;30641
124291;1.05935e-05;30641;30641
124292;1.05935e-05;30641;30641
124293;1.05935e-05;30641;30641
124294;1.05935e-05;30641;30641
124295;1.05935e-05;30641;30641
124296;1.05935e-05;30641;30641
124297;1.05935e-05;30641;30641
124298;1.05935e-05;30641;30641
124299;1.05935e-05;30641;30641
124300;1.05935e-05;30641;30641
124301;1.05935e-05;30641;30641
124302;1.05935e-05;30641;30641
124303;1.05935e-05;30641;30641
124304;1.05935e-05;30641;30641
124305;1.05935e-05;30641;30641
124306;1.05935e-05;30641;30641
124307;1.05935e-05;30641;30641
124308;1.05935e-05;30641;30641
124309;1.05935e-05;30641;30641
124310;1.05935e-05;30641;30641
124311;1.05935e-05;30641;30641
124312;1.05935e-05;30641;30641
124313;1.05935e-05;30641;30641
124314;1.05935e-05;30641;30641
124315;1.05935e-05;30641;30641
124316;1.05935e-05;30641;30641
124317;1.05935e-05;30641;30641
124318;1.05935e-05;30641;30641
124319;1.05935e-05;30641;30641
124320;1.05935e-05;30641;30641
124321;1.05935e-05;30641;30641
124322;1.05935e-05;30641;30641
124323;1.05935e-05;30641;30641
124324;1.05935e-05;30641;30641
124325;1.05935e-05;30641;30641
124326;1.05935e-05;30641;30641
124327;1.05935e-05;30641;30641
124328;1.05935e-05;30641;30641
124329;1.05935e-05;30641;30641
124330;1.05935e-05;30641;30641
124331;1.05935e-05;30641;30641
124332;1.05935e-05;30641;30641
124333;1.05935e-05;30641;30641
124334;1.05935e-05;30641;30641
124335;1.05935e-05;30641;30641
124336;1.05935e-05;30641;30641
124337;1.05935e-05;30641;30641
124338;1.05935e-05;30641;30641
124339;1.05935e-05;30641;30641
124340;1.05935e-05;30641;30641
124341;1.05935e-05;30641;30641
124342;1.05935e-05;30641;30641
124343;1.05935e-05;30641;30641
124344;1.05935e-05;30641;30641
124345;1.05935e-05;30641;30641
124346;1.05935e-05;30641;30641
124347;1.05935e-05;30641;30641
124348;1.05935e-05;30641;30641
124349;1.05935e-05;30641;30641
124350;1.05935e-05;30641;30641
124351;1.05935e-05;30641;30641
124352;1.05935e-05;30641;30641
124353;1.05935e-05;30641;30641
124354;1.05935e-05;30641;30641
124355;1.05935e-05;30641;30641
124356;1.05935e-05;30641;30641
124357;1.05935e-05;30641;30641
124358;1.05935e-05;30641;30641
124359;1.05935e-05;30641;30641
124360;1.05935e-05;30641;30641
124361;1.05935e-05;30641;30641
124362;1.05935e-05;30641;30641
124363;1.05935e-05;30641;30641
124364;1.05935e-05;30641;30641
124365;1.05935e-05;30641;30641
124366;1.05935e-05;30641;30641
124367;1.05935e-05;30641;30641
124368;1.05935e-05;30641;30641
124369;1.05935e-05;30641;30641
124370;1.05935e-05;30641;30641
124371;1.05935e-05;30641;30641
124372;1.05935e-05;30641;30641
124373;1.05935e-05;30641;30641
124374;1.05935e-05;30641;30641
124375;1.05935e-05;30641;30641
124376;1.05935e-05;30641;30641
124377;1.05935e-05;30641;30641
124378;1.05935e-05;30641;30641
124379;1.05935e-05;30641;30641
124380;1.05935e-05;30641;30641
124381;1.05935e-05;30641;30641
124382;1.05935e-05;30641;30641
124383;1.05935e-05;30641;30641
124384;1.05935e-05;30641;30641
124385;1.05935e-05;30641;30641
124386;1.05935e-05;30641;30641
124387;1.05935e-05;30641;30641
124388;1.05935e-05;30641;30641
124389;1.05935e-05;30641;30641
124390;1.05935e-05;30641;30641
124391;1.05935e-05;30641;30641
124392;1.05935e-05;30641;30641
124393;1.05935e-05;30641;30641
124394;1.05935e-05;30641;30641
124395;1.05935e-05;30641;30641
124396;1.05935e-05;30641;30641
124397;1.05935e-05;30641;30641
124398;1.05935e-05;30641;30641
124399;1.05935e-05;30641;30641
124400;1.05935e-05;30641;30641
124401;1.05935e-05;30641;30641
124402;1.05935e-05;30641;30641
124403;1.05935e-05;30641;30641
124404;1.05935e-05;30641;30641
124405;1.05935e-05;30641;30641
124406;1.05935e-05;30641;30641
124407;1.05935e-05;30641;30641
124408;1.05935e-05;30641;30641
124409;1.05935e-05;30641;30641
124410;1.05935e-05;30641;30641
124411;1.05935e-05;30641;30641
124412;1.05935e-05;30641;30641
124413;1.05935e-05;30641;30641
124414;1.05935e-05;30641;30641
124415;1.05935e-05;30641;30641
124416;1.05935e-05;30641;30641
124417;1.05935e-05;30641;30641
124418;1.05935e-05;30641;30641
124419;1.05935e-05;30641;30641
124420;1.05935e-05;30641;30641
124421;1.05935e-05;30641;30641
124422;1.05935e-05;30641;30641
124423;1.05935e-05;30641;30641
124424;1.05935e-05;30641;30641
124425;1.05935e-05;30641;30641
124426;1.05935e-05;30641;30641
124427;1.05935e-05;30641;30641
124428;1.05935e-05;30641;30641
124429;1.05935e-05;30641;30641
124430;1.05935e-05;30641;30641
124431;1.05935e-05;30641;30641
124432;1.05935e-05;30641;30641
124433;1.05935e-05;30641;30641
124434;1.05935e-05;30641;30641
124435;1.05935e-05;30641;30641
124436;1.05935e-05;30641;30641
124437;1.05935e-05;30641;30641
124438;1.05935e-05;30641;30641
124439;1.05935e-05;30641;30641
124440;1.05935e-05;30641;30641
124441;1.05935e-05;30641;30641
124442;1.05935e-05;30641;30641
124443;1.05935e-05;30641;30641
124444;1.05935e-05;30641;30641
124445;1.05935e-05;30641;30641
124446;1.05935e-05;30641;30641
124447;1.05935e-05;30641;30641
124448;1.05935e-05;30641;30641
124449;1.05935e-05;30641;30641
124450;1.05935e-05;30641;30641
124451;1.05935e-05;30641;30641
124452;1.05935e-05;30641;30641
124453;1.05935e-05;30641;30641
124454;1.05935e-05;30641;30641
124455;1.05935e-05;30641;30641
124456;1.05935e-05;30641;30641
124457;1.05935e-05;30641;30641
124458;1.05935e-05;30641;30641
124459;1.05935e-05;30641;30641
124460;1.05935e-05;30641;30641
