It;T;Melhor;Corrente
28975;0.261674;110786;110786
28976;0.261674;110786;110786
28977;0.261674;110786;110786
28978;0.261674;110786;110786
28979;0.261674;110786;110786
28980;0.261674;110786;110786
28981;0.261674;110786;110786
28982;0.261674;110786;110786
28983;0.261674;110786;110786
28984;0.261674;110786;110786
28985;0.261674;110786;110786
28986;0.261674;110786;110786
28987;0.261674;110786;110786
28988;0.261674;110786;110786
28989;0.261674;110786;110786
28990;0.261674;110786;110786
28991;0.261674;110786;110786
28992;0.261674;110786;110786
28993;0.261674;110786;110786
28994;0.261674;110786;110786
28995;0.261674;110786;110786
28996;0.261674;110786;110786
28997;0.261674;110786;110786
28998;0.261674;110786;110786
28999;0.261674;110786;110786
29000;0.261674;110786;110786
29001;0.235506;110786;110786
29002;0.235506;110786;110786
29003;0.235506;110786;110786
29004;0.235506;110786;110786
29005;0.235506;110786;110786
29006;0.235506;110786;110786
29007;0.235506;110786;110786
29008;0.235506;110786;110786
29009;0.235506;110786;110786
29010;0.235506;110786;110786
29011;0.235506;110786;110786
29012;0.235506;110786;110786
29013;0.235506;110786;110786
29014;0.235506;110786;110786
29015;0.235506;110786;110786
29016;0.235506;110786;110786
29017;0.235506;110786;110786
29018;0.235506;110786;110786
29019;0.235506;110786;110786
29020;0.235506;110786;110786
29021;0.235506;110786;110786
29022;0.235506;110786;110786
29023;0.235506;110786;110786
29024;0.235506;110786;110786
29025;0.235506;110786;110786
29026;0.235506;110786;110786
29027;0.235506;110786;110786
29028;0.235506;110786;110786
29029;0.235506;110786;110786
29030;0.235506;110786;110786
29031;0.235506;110786;110786
29032;0.235506;110786;110786
29033;0.235506;110786;110786
29034;0.235506;110786;110786
29035;0.235506;110786;110786
29036;0.235506;110786;110786
29037;0.235506;110786;110786
29038;0.235506;110786;110786
29039;0.235506;110786;110786
29040;0.235506;110786;110786
29041;0.235506;110786;110786
29042;0.235506;110786;110786
29043;0.235506;110786;110786
29044;0.235506;110786;110786
29045;0.235506;110786;110786
29046;0.235506;110786;110786
29047;0.235506;110786;110786
29048;0.235506;110786;110786
29049;0.235506;110786;110786
29050;0.235506;110786;110786
29051;0.235506;110786;110786
29052;0.235506;110786;110786
29053;0.235506;110786;110786
29054;0.235506;110786;110786
29055;0.235506;110786;110786
29056;0.235506;110786;110786
29057;0.235506;110786;110786
29058;0.235506;110786;110786
29059;0.235506;110786;110786
29060;0.235506;110786;110786
29061;0.235506;110786;110786
29062;0.235506;110786;110786
29063;0.235506;110786;110786
29064;0.235506;110786;110786
29065;0.235506;110786;110786
29066;0.235506;110786;110786
29067;0.235506;110786;110786
29068;0.235506;110786;110786
29069;0.235506;110786;110786
29070;0.235506;110786;110786
29071;0.235506;110786;110786
29072;0.235506;110786;110786
29073;0.235506;110786;110786
29074;0.235506;110786;110786
29075;0.235506;110786;110786
29076;0.235506;110786;110786
29077;0.235506;110786;110786
29078;0.235506;110786;110786
29079;0.235506;110786;110786
29080;0.235506;110786;110786
29081;0.235506;110786;110786
29082;0.235506;110786;110786
29083;0.235506;110786;110786
29084;0.235506;110786;110786
29085;0.235506;110786;110786
29086;0.235506;110786;110786
29087;0.235506;110786;110786
29088;0.235506;110786;110786
29089;0.235506;110786;110786
29090;0.235506;110786;110786
29091;0.235506;110786;110786
29092;0.235506;110786;110786
29093;0.235506;110786;110786
29094;0.235506;110786;110786
29095;0.235506;110786;110786
29096;0.235506;110786;110786
29097;0.235506;110786;110786
29098;0.235506;110786;110786
29099;0.235506;110786;110786
29100;0.235506;110786;110786
29101;0.235506;110786;110786
29102;0.235506;100786;100786
29103;0.235506;100786;100786
29104;0.235506;100786;100786
29105;0.235506;100786;100786
29106;0.235506;100786;100786
29107;0.235506;100786;100786
29108;0.235506;100786;100786
29109;0.235506;100786;100786
29110;0.235506;100786;100786
29111;0.235506;100786;100786
29112;0.235506;100786;100786
29113;0.235506;100786;100786
29114;0.235506;100786;100786
29115;0.235506;100786;100786
29116;0.235506;100786;100786
29117;0.235506;100786;100786
29118;0.235506;100786;100786
29119;0.235506;100786;100786
29120;0.235506;100786;100786
29121;0.235506;100786;100786
29122;0.235506;100786;100786
29123;0.235506;100786;100786
29124;0.235506;100786;100786
29125;0.235506;100786;100786
29126;0.235506;100786;100786
29127;0.235506;100786;100786
29128;0.235506;100786;100786
29129;0.235506;100786;100786
29130;0.235506;100786;100786
29131;0.235506;100786;100786
29132;0.235506;100786;100786
29133;0.235506;100786;100786
29134;0.235506;100786;100786
29135;0.235506;100786;100786
29136;0.235506;100786;100786
29137;0.235506;100786;100786
29138;0.235506;100786;100786
29139;0.235506;100786;100786
29140;0.235506;100786;100786
29141;0.235506;100786;100786
29142;0.235506;100786;100786
29143;0.235506;100786;100786
29144;0.235506;100786;100786
29145;0.235506;100786;100786
29146;0.235506;100786;100786
29147;0.235506;100786;100786
29148;0.235506;100786;100786
29149;0.235506;100786;100786
29150;0.235506;100786;100786
29151;0.235506;100786;100786
29152;0.235506;100786;100786
29153;0.235506;100786;100786
29154;0.235506;100786;100786
29155;0.235506;100786;100786
29156;0.235506;100786;100786
29157;0.235506;100786;100786
29158;0.235506;100786;100786
29159;0.235506;100786;100786
29160;0.235506;100786;100786
29161;0.235506;100786;100786
29162;0.235506;100786;100786
29163;0.235506;100786;100786
29164;0.235506;100786;100786
29165;0.235506;100786;100786
29166;0.235506;100786;100786
29167;0.235506;100786;100786
29168;0.235506;100786;100786
29169;0.235506;100786;100786
29170;0.235506;100786;100786
29171;0.235506;100786;100786
29172;0.235506;100786;100786
29173;0.235506;100786;100786
29174;0.235506;100786;100786
29175;0.235506;100786;100786
29176;0.235506;100786;100786
29177;0.235506;100786;100786
29178;0.235506;100786;100786
29179;0.235506;100786;100786
29180;0.235506;100786;100786
29181;0.235506;100786;100786
29182;0.235506;100786;100786
29183;0.235506;100786;100786
29184;0.235506;100786;100786
29185;0.235506;100786;100786
29186;0.235506;100786;100786
29187;0.235506;100786;100786
29188;0.235506;100786;100786
29189;0.235506;100786;100786
29190;0.235506;100786;100786
29191;0.235506;100786;100786
29192;0.235506;100786;100786
29193;0.235506;100786;100786
29194;0.235506;100786;100786
29195;0.235506;100786;100786
29196;0.235506;100786;100786
29197;0.235506;100786;100786
29198;0.235506;100786;100786
29199;0.235506;100786;100786
29200;0.235506;100786;100786
29201;0.235506;100786;100786
29202;0.235506;100786;100786
29203;0.235506;100786;100786
29204;0.235506;100786;100786
29205;0.235506;100786;100786
29206;0.235506;100786;100786
29207;0.235506;100786;100786
29208;0.235506;100786;100786
29209;0.235506;100786;100786
29210;0.235506;100786;100786
29211;0.235506;100786;100786
29212;0.235506;100786;100786
29213;0.235506;100786;100786
29214;0.235506;100786;100786
29215;0.235506;100786;100786
29216;0.235506;100786;100786
29217;0.235506;100786;100786
29218;0.235506;100786;100786
29219;0.235506;100786;100786
29220;0.235506;100786;100786
29221;0.235506;100786;100786
29222;0.235506;100786;100786
29223;0.235506;100786;100786
29224;0.235506;100786;100786
29225;0.235506;100786;100786
29226;0.235506;100786;100786
29227;0.235506;100786;100786
29228;0.235506;100786;100786
29229;0.235506;100786;100786
29230;0.235506;100786;100786
29231;0.235506;100786;100786
29232;0.235506;100786;100786
29233;0.235506;100786;100786
29234;0.235506;100786;100786
29235;0.235506;100786;100786
29236;0.235506;100786;100786
29237;0.235506;100786;100786
29238;0.235506;100786;100786
29239;0.235506;100786;100786
29240;0.235506;100786;100786
29241;0.235506;100786;100786
29242;0.235506;100786;100786
29243;0.235506;100786;100786
29244;0.235506;100786;100786
29245;0.235506;100786;100786
29246;0.235506;100786;100786
29247;0.235506;100786;100786
29248;0.235506;100786;100786
29249;0.235506;100786;100786
29250;0.235506;100786;100786
29251;0.235506;100786;100786
29252;0.235506;100786;100786
29253;0.235506;100786;100786
29254;0.235506;100786;100786
29255;0.235506;100786;100786
29256;0.235506;100786;100786
29257;0.235506;100786;100786
29258;0.235506;100786;100786
29259;0.235506;100786;100786
29260;0.235506;100786;100786
29261;0.235506;100786;100786
29262;0.235506;100786;100786
29263;0.235506;100786;100786
29264;0.235506;100786;100786
29265;0.235506;100786;100786
29266;0.235506;100786;100786
29267;0.235506;100786;100786
29268;0.235506;100786;100786
29269;0.235506;100786;100786
29270;0.235506;100786;100786
29271;0.235506;100786;100786
29272;0.235506;100786;100786
29273;0.235506;100786;100786
29274;0.235506;100786;100786
29275;0.235506;100786;100786
29276;0.235506;100786;100786
29277;0.235506;100786;100786
29278;0.235506;100786;100786
29279;0.235506;100786;100786
29280;0.235506;100786;100786
29281;0.235506;100786;100786
29282;0.235506;100786;100786
29283;0.235506;100786;100786
29284;0.235506;100786;100786
29285;0.235506;100786;100786
29286;0.235506;100786;100786
29287;0.235506;100786;100786
29288;0.235506;100786;100786
29289;0.235506;100786;100786
29290;0.235506;100786;100786
29291;0.235506;100786;100786
29292;0.235506;100786;100786
29293;0.235506;100786;100786
29294;0.235506;100786;100786
29295;0.235506;100786;100786
29296;0.235506;100786;100786
29297;0.235506;100786;100786
29298;0.235506;100786;100786
29299;0.235506;100786;100786
29300;0.235506;100786;100786
29301;0.235506;100786;100786
29302;0.235506;100786;100786
29303;0.235506;100786;100786
29304;0.235506;100786;100786
29305;0.235506;100786;100786
29306;0.235506;100786;100786
29307;0.235506;100786;100786
29308;0.235506;100786;100786
29309;0.235506;100786;100786
29310;0.235506;100786;100786
29311;0.235506;100786;100786
29312;0.235506;100786;100786
29313;0.235506;100786;100786
29314;0.235506;100786;100786
29315;0.235506;100786;100786
29316;0.235506;100786;100786
29317;0.235506;100786;100786
29318;0.235506;100786;100786
29319;0.235506;100786;100786
29320;0.235506;100786;100786
29321;0.235506;100786;100786
29322;0.235506;100786;100786
29323;0.235506;100786;100786
29324;0.235506;100786;100786
29325;0.235506;100786;100786
29326;0.235506;100786;100786
29327;0.235506;100786;100786
29328;0.235506;100786;100786
29329;0.235506;100786;100786
29330;0.235506;100786;100786
29331;0.235506;100786;100786
29332;0.235506;100786;100786
29333;0.235506;100786;100786
29334;0.235506;100786;100786
29335;0.235506;100786;100786
29336;0.235506;100786;100786
29337;0.235506;100786;100786
29338;0.235506;100786;100786
29339;0.235506;100786;100786
29340;0.235506;100786;100786
29341;0.235506;100786;100786
29342;0.235506;100786;100786
29343;0.235506;100786;100786
29344;0.235506;100786;100786
29345;0.235506;100786;100786
29346;0.235506;100786;100786
29347;0.235506;100786;100786
29348;0.235506;100786;100786
29349;0.235506;100786;100786
29350;0.235506;100786;100786
29351;0.235506;100786;100786
29352;0.235506;100786;100786
29353;0.235506;100786;100786
29354;0.235506;100786;100786
29355;0.235506;100786;100786
29356;0.235506;100786;100786
29357;0.235506;100786;100786
29358;0.235506;100786;100786
29359;0.235506;100786;100786
29360;0.235506;100786;100786
29361;0.235506;100786;100786
29362;0.235506;100786;100786
29363;0.235506;100786;100786
29364;0.235506;100786;100786
29365;0.235506;100786;100786
29366;0.235506;100786;100786
29367;0.235506;100786;100786
29368;0.235506;100786;100786
29369;0.235506;100786;100786
29370;0.235506;100786;100786
29371;0.235506;100786;100786
29372;0.235506;100786;100786
29373;0.235506;100786;100786
29374;0.235506;100786;100786
29375;0.235506;100786;100786
29376;0.235506;100786;100786
29377;0.235506;100786;100786
29378;0.235506;100786;100786
29379;0.235506;100786;100786
29380;0.235506;100786;100786
29381;0.235506;100786;100786
29382;0.235506;100786;100786
29383;0.235506;100786;100786
29384;0.235506;100786;100786
29385;0.235506;100786;100786
29386;0.235506;100786;100786
29387;0.235506;100786;100786
29388;0.235506;100786;100786
29389;0.235506;100786;100786
29390;0.235506;100786;100786
29391;0.235506;100786;100786
29392;0.235506;100786;100786
29393;0.235506;100786;100786
29394;0.235506;100786;100786
29395;0.235506;100786;100786
29396;0.235506;100786;100786
29397;0.235506;100786;100786
29398;0.235506;100786;100786
29399;0.235506;100786;100786
29400;0.235506;100786;100786
29401;0.235506;100786;100786
29402;0.235506;100786;100786
29403;0.235506;100786;100786
29404;0.235506;100786;100786
29405;0.235506;100786;100786
29406;0.235506;100786;100786
29407;0.235506;100786;100786
29408;0.235506;100786;100786
29409;0.235506;100786;100786
29410;0.235506;100786;100786
29411;0.235506;100786;100786
29412;0.235506;100786;100786
29413;0.235506;100786;100786
29414;0.235506;100786;100786
29415;0.235506;100786;100786
29416;0.235506;100786;100786
29417;0.235506;100786;100786
29418;0.235506;100786;100786
29419;0.235506;100786;100786
29420;0.235506;100786;100786
29421;0.235506;100786;100786
29422;0.235506;100786;100786
29423;0.235506;100786;100786
29424;0.235506;100786;100786
29425;0.235506;100786;100786
29426;0.235506;100786;100786
29427;0.235506;100786;100786
29428;0.235506;100786;100786
29429;0.235506;100786;100786
29430;0.235506;100786;100786
29431;0.235506;100786;100786
29432;0.235506;100786;100786
29433;0.235506;100786;100786
29434;0.235506;100786;100786
29435;0.235506;100786;100786
29436;0.235506;100786;100786
29437;0.235506;100786;100786
29438;0.235506;100786;100786
29439;0.235506;100786;100786
29440;0.235506;100786;100786
29441;0.235506;100786;100786
29442;0.235506;100786;100786
29443;0.235506;100786;100786
29444;0.235506;100786;100786
29445;0.235506;100786;100786
29446;0.235506;100786;100786
29447;0.235506;100786;100786
29448;0.235506;100786;100786
29449;0.235506;100786;100786
29450;0.235506;100786;100786
29451;0.235506;100786;100786
29452;0.235506;100786;100786
29453;0.235506;100786;100786
29454;0.235506;100786;100786
29455;0.235506;100786;100786
29456;0.235506;100786;100786
29457;0.235506;100786;100786
29458;0.235506;100786;100786
29459;0.235506;100786;100786
29460;0.235506;100786;100786
29461;0.235506;100786;100786
29462;0.235506;100786;100786
29463;0.235506;100786;100786
29464;0.235506;100786;100786
29465;0.235506;100786;100786
29466;0.235506;100786;100786
29467;0.235506;100786;100786
29468;0.235506;100786;100786
29469;0.235506;100786;100786
29470;0.235506;100786;100786
29471;0.235506;100786;100786
29472;0.235506;100786;100786
29473;0.235506;100786;100786
29474;0.235506;100786;100786
29475;0.235506;100786;100786
29476;0.235506;100786;100786
29477;0.235506;100786;100786
29478;0.235506;100786;100786
29479;0.235506;100786;100786
29480;0.235506;100786;100786
29481;0.235506;100786;100786
29482;0.235506;100786;100786
29483;0.235506;100786;100786
29484;0.235506;100786;100786
29485;0.235506;100786;100786
29486;0.235506;100786;100786
29487;0.235506;100786;100786
29488;0.235506;100786;100786
29489;0.235506;100786;100786
29490;0.235506;100786;100786
29491;0.235506;100786;100786
29492;0.235506;100786;100786
29493;0.235506;100786;100786
29494;0.235506;100786;100786
29495;0.235506;100786;100786
29496;0.235506;100786;100786
29497;0.235506;100786;100786
29498;0.235506;100786;100786
29499;0.235506;100786;100786
29500;0.235506;100786;100786
29501;0.235506;100786;100786
29502;0.235506;100786;100786
29503;0.235506;100786;100786
29504;0.235506;100786;100786
29505;0.235506;100786;100786
29506;0.235506;100786;100786
29507;0.235506;100786;100786
29508;0.235506;100786;100786
29509;0.235506;100786;100786
29510;0.235506;100786;100786
29511;0.235506;100786;100786
29512;0.235506;100786;100786
29513;0.235506;100786;100786
29514;0.235506;100786;100786
29515;0.235506;100786;100786
29516;0.235506;100786;100786
29517;0.235506;100786;100786
29518;0.235506;100786;100786
29519;0.235506;100786;100786
29520;0.235506;100786;100786
29521;0.235506;100786;100786
29522;0.235506;100786;100786
29523;0.235506;100786;100786
29524;0.235506;100786;100786
29525;0.235506;100786;100786
29526;0.235506;100786;100786
29527;0.235506;100786;100786
