It;T;Melhor;Corrente
34975;2.70585e-05;11185;11185
34976;2.70585e-05;11185;11185
34977;2.70585e-05;11185;11185
34978;2.70585e-05;11185;11185
34979;2.70585e-05;11185;11185
34980;2.70585e-05;11185;11185
34981;2.70585e-05;11185;11185
34982;2.70585e-05;11185;11185
34983;2.70585e-05;11185;11185
34984;2.70585e-05;11185;11185
34985;2.70585e-05;11185;11185
34986;2.70585e-05;11185;11185
34987;2.70585e-05;11185;11185
34988;2.70585e-05;11185;11185
34989;2.70585e-05;11185;11185
34990;2.70585e-05;11185;11185
34991;2.70585e-05;11185;11185
34992;2.70585e-05;11185;11185
34993;2.70585e-05;11185;11185
34994;2.70585e-05;11185;11185
34995;2.70585e-05;11185;11185
34996;2.70585e-05;11185;11185
34997;2.70585e-05;11185;11185
34998;2.70585e-05;11185;11185
34999;2.70585e-05;11185;11185
35000;2.70585e-05;11185;11185
35001;1.89409e-05;11185;11185
35002;1.89409e-05;11185;11185
35003;1.89409e-05;11185;11185
35004;1.89409e-05;11185;11185
35005;1.89409e-05;11185;11185
35006;1.89409e-05;11185;11185
35007;1.89409e-05;11185;11185
35008;1.89409e-05;11185;11185
35009;1.89409e-05;11185;11185
35010;1.89409e-05;11185;11185
35011;1.89409e-05;11185;11185
35012;1.89409e-05;11185;11185
35013;1.89409e-05;11185;11185
35014;1.89409e-05;11185;11185
35015;1.89409e-05;11185;11185
35016;1.89409e-05;11185;11185
35017;1.89409e-05;11185;11185
35018;1.89409e-05;11185;11185
35019;1.89409e-05;11185;11185
35020;1.89409e-05;11185;11185
35021;1.89409e-05;11185;11185
35022;1.89409e-05;11185;11185
35023;1.89409e-05;11185;11185
35024;1.89409e-05;11185;11185
35025;1.89409e-05;11185;11185
35026;1.89409e-05;11185;11185
35027;1.89409e-05;11185;11185
35028;1.89409e-05;11185;11185
35029;1.89409e-05;11185;11185
35030;1.89409e-05;11185;11185
35031;1.89409e-05;11185;11185
35032;1.89409e-05;11185;11185
35033;1.89409e-05;11185;11185
35034;1.89409e-05;11185;11185
35035;1.89409e-05;11185;11185
35036;1.89409e-05;11185;11185
35037;1.89409e-05;11185;11185
35038;1.89409e-05;11185;11185
35039;1.89409e-05;11185;11185
35040;1.89409e-05;11185;11185
35041;1.89409e-05;11185;11185
35042;1.89409e-05;11185;11185
35043;1.89409e-05;11185;11185
35044;1.89409e-05;11185;11185
35045;1.89409e-05;11185;11185
35046;1.89409e-05;11185;11185
35047;1.89409e-05;11185;11185
35048;1.89409e-05;11185;11185
35049;1.89409e-05;11185;11185
35050;1.89409e-05;11185;11185
35051;1.89409e-05;11185;11185
35052;1.89409e-05;11185;11185
35053;1.89409e-05;11185;11185
35054;1.89409e-05;11185;11185
35055;1.89409e-05;11185;11185
35056;1.89409e-05;11185;11185
35057;1.89409e-05;11185;11185
35058;1.89409e-05;11185;11185
35059;1.89409e-05;11185;11185
35060;1.89409e-05;11185;11185
35061;1.89409e-05;11185;11185
35062;1.89409e-05;11185;11185
35063;1.89409e-05;11185;11185
35064;1.89409e-05;11185;11185
35065;1.89409e-05;11185;11185
35066;1.89409e-05;11185;11185
35067;1.89409e-05;11185;11185
35068;1.89409e-05;11185;11185
35069;1.89409e-05;11185;11185
35070;1.89409e-05;11185;11185
35071;1.89409e-05;11185;11185
35072;1.89409e-05;11185;11185
35073;1.89409e-05;11185;11185
35074;1.89409e-05;11185;11185
35075;1.89409e-05;11185;11185
35076;1.89409e-05;11185;11185
35077;1.89409e-05;11185;11185
35078;1.89409e-05;11185;11185
35079;1.89409e-05;11185;11185
35080;1.89409e-05;11185;11185
35081;1.89409e-05;11185;11185
35082;1.89409e-05;11185;11185
35083;1.89409e-05;11185;11185
35084;1.89409e-05;11185;11185
35085;1.89409e-05;11185;11185
35086;1.89409e-05;11185;11185
35087;1.89409e-05;11185;11185
35088;1.89409e-05;11185;11185
35089;1.89409e-05;11185;11185
35090;1.89409e-05;11185;11185
35091;1.89409e-05;11185;11185
35092;1.89409e-05;11185;11185
35093;1.89409e-05;11185;11185
35094;1.89409e-05;11185;11185
35095;1.89409e-05;11185;11185
35096;1.89409e-05;11185;11185
35097;1.89409e-05;11185;11185
35098;1.89409e-05;11185;11185
35099;1.89409e-05;11185;11185
35100;1.89409e-05;11185;11185
35101;1.89409e-05;11185;11185
35102;1.89409e-05;11185;11185
35103;1.89409e-05;11185;11185
35104;1.89409e-05;11185;11185
35105;1.89409e-05;11185;11185
35106;1.89409e-05;11185;11185
35107;1.89409e-05;11185;11185
35108;1.89409e-05;11185;11185
35109;1.89409e-05;11185;11185
35110;1.89409e-05;11185;11185
35111;1.89409e-05;11185;11185
35112;1.89409e-05;11185;11185
35113;1.89409e-05;11185;11185
35114;1.89409e-05;11185;11185
35115;1.89409e-05;11185;11185
35116;1.89409e-05;11185;11185
35117;1.89409e-05;11185;11185
35118;1.89409e-05;11185;11185
35119;1.89409e-05;11185;11185
35120;1.89409e-05;11185;11185
35121;1.89409e-05;11185;11185
35122;1.89409e-05;11185;11185
35123;1.89409e-05;11185;11185
35124;1.89409e-05;11185;11185
35125;1.89409e-05;11185;11185
35126;1.89409e-05;11185;11185
35127;1.89409e-05;11185;11185
35128;1.89409e-05;11185;11185
35129;1.89409e-05;11185;11185
35130;1.89409e-05;11185;11185
35131;1.89409e-05;11185;11185
35132;1.89409e-05;11185;11185
35133;1.89409e-05;11185;11185
35134;1.89409e-05;11185;11185
35135;1.89409e-05;11185;11185
35136;1.89409e-05;11185;11185
35137;1.89409e-05;11185;11185
35138;1.89409e-05;11185;11185
35139;1.89409e-05;11185;11185
35140;1.89409e-05;11185;11185
35141;1.89409e-05;11185;11185
35142;1.89409e-05;11185;11185
35143;1.89409e-05;11185;11185
35144;1.89409e-05;11185;11185
35145;1.89409e-05;11185;11185
35146;1.89409e-05;11185;11185
35147;1.89409e-05;11185;11185
35148;1.89409e-05;11185;11185
35149;1.89409e-05;11185;11185
35150;1.89409e-05;11185;11185
35151;1.89409e-05;11185;11185
35152;1.89409e-05;11185;11185
35153;1.89409e-05;11185;11185
35154;1.89409e-05;11185;11185
35155;1.89409e-05;11185;11185
35156;1.89409e-05;11185;11185
35157;1.89409e-05;11185;11185
35158;1.89409e-05;11185;11185
35159;1.89409e-05;11185;11185
35160;1.89409e-05;11185;11185
35161;1.89409e-05;11185;11185
35162;1.89409e-05;11185;11185
35163;1.89409e-05;11185;11185
35164;1.89409e-05;11185;11185
35165;1.89409e-05;11185;11185
35166;1.89409e-05;11185;11185
35167;1.89409e-05;11185;11185
35168;1.89409e-05;11185;11185
35169;1.89409e-05;11185;11185
35170;1.89409e-05;11185;11185
35171;1.89409e-05;11185;11185
35172;1.89409e-05;11185;11185
35173;1.89409e-05;11185;11185
35174;1.89409e-05;11185;11185
35175;1.89409e-05;11185;11185
35176;1.89409e-05;11185;11185
35177;1.89409e-05;11185;11185
35178;1.89409e-05;11185;11185
35179;1.89409e-05;11185;11185
35180;1.89409e-05;11185;11185
35181;1.89409e-05;11185;11185
35182;1.89409e-05;11185;11185
35183;1.89409e-05;11185;11185
35184;1.89409e-05;11185;11185
35185;1.89409e-05;11185;11185
35186;1.89409e-05;11185;11185
35187;1.89409e-05;11185;11185
35188;1.89409e-05;11185;11185
35189;1.89409e-05;11185;11185
35190;1.89409e-05;11185;11185
35191;1.89409e-05;11185;11185
35192;1.89409e-05;11185;11185
35193;1.89409e-05;11185;11185
35194;1.89409e-05;11185;11185
35195;1.89409e-05;11185;11185
35196;1.89409e-05;11185;11185
35197;1.89409e-05;11185;11185
35198;1.89409e-05;11185;11185
35199;1.89409e-05;11185;11185
35200;1.89409e-05;11185;11185
35201;1.89409e-05;11185;11185
35202;1.89409e-05;11185;11185
35203;1.89409e-05;11185;11185
35204;1.89409e-05;11185;11185
35205;1.89409e-05;11185;11185
35206;1.89409e-05;11185;11185
35207;1.89409e-05;11185;11185
35208;1.89409e-05;11185;11185
35209;1.89409e-05;11185;11185
35210;1.89409e-05;11185;11185
35211;1.89409e-05;11185;11185
35212;1.89409e-05;11185;11185
35213;1.89409e-05;11185;11185
35214;1.89409e-05;11185;11185
35215;1.89409e-05;11185;11185
35216;1.89409e-05;11185;11185
35217;1.89409e-05;11185;11185
35218;1.89409e-05;11185;11185
35219;1.89409e-05;11185;11185
35220;1.89409e-05;11185;11185
35221;1.89409e-05;11185;11185
35222;1.89409e-05;11185;11185
35223;1.89409e-05;11185;11185
35224;1.89409e-05;11185;11185
35225;1.89409e-05;11185;11185
35226;1.89409e-05;11185;11185
35227;1.89409e-05;11185;11185
35228;1.89409e-05;11185;11185
35229;1.89409e-05;11185;11185
35230;1.89409e-05;11185;11185
35231;1.89409e-05;11185;11185
35232;1.89409e-05;11185;11185
35233;1.89409e-05;11185;11185
35234;1.89409e-05;11185;11185
35235;1.89409e-05;11185;11185
35236;1.89409e-05;11185;11185
35237;1.89409e-05;11185;11185
35238;1.89409e-05;11185;11185
35239;1.89409e-05;11185;11185
35240;1.89409e-05;11185;11185
35241;1.89409e-05;11185;11185
35242;1.89409e-05;11185;11185
35243;1.89409e-05;11185;11185
35244;1.89409e-05;11185;11185
35245;1.89409e-05;11185;11185
35246;1.89409e-05;11185;11185
35247;1.89409e-05;11185;11185
35248;1.89409e-05;11185;11185
35249;1.89409e-05;11185;11185
35250;1.89409e-05;11185;11185
35251;1.89409e-05;11185;11185
35252;1.89409e-05;11185;11185
35253;1.89409e-05;11185;11185
35254;1.89409e-05;11185;11185
35255;1.89409e-05;11185;11185
35256;1.89409e-05;11185;11185
35257;1.89409e-05;11185;11185
35258;1.89409e-05;11185;11185
35259;1.89409e-05;11185;11185
35260;1.89409e-05;11185;11185
35261;1.89409e-05;11185;11185
35262;1.89409e-05;11185;11185
35263;1.89409e-05;11185;11185
35264;1.89409e-05;11185;11185
35265;1.89409e-05;11185;11185
35266;1.89409e-05;11185;11185
35267;1.89409e-05;11185;11185
35268;1.89409e-05;11185;11185
35269;1.89409e-05;11185;11185
35270;1.89409e-05;11185;11185
35271;1.89409e-05;11185;11185
35272;1.89409e-05;11185;11185
35273;1.89409e-05;11185;11185
35274;1.89409e-05;11185;11185
35275;1.89409e-05;11185;11185
35276;1.89409e-05;11185;11185
35277;1.89409e-05;11185;11185
35278;1.89409e-05;11185;11185
35279;1.89409e-05;11185;11185
35280;1.89409e-05;11185;11185
35281;1.89409e-05;11185;11185
35282;1.89409e-05;11185;11185
35283;1.89409e-05;11185;11185
35284;1.89409e-05;11185;11185
35285;1.89409e-05;11185;11185
35286;1.89409e-05;11185;11185
35287;1.89409e-05;11185;11185
35288;1.89409e-05;11185;11185
35289;1.89409e-05;11185;11185
35290;1.89409e-05;11185;11185
35291;1.89409e-05;11185;11185
35292;1.89409e-05;11185;11185
35293;1.89409e-05;11185;11185
35294;1.89409e-05;11185;11185
35295;1.89409e-05;11185;11185
35296;1.89409e-05;11185;11185
35297;1.89409e-05;11185;11185
35298;1.89409e-05;11185;11185
35299;1.89409e-05;11185;11185
35300;1.89409e-05;11185;11185
35301;1.89409e-05;11185;11185
35302;1.89409e-05;11185;11185
35303;1.89409e-05;11185;11185
35304;1.89409e-05;11185;11185
35305;1.89409e-05;11185;11185
35306;1.89409e-05;11185;11185
35307;1.89409e-05;11185;11185
35308;1.89409e-05;11185;11185
35309;1.89409e-05;11185;11185
35310;1.89409e-05;11185;11185
35311;1.89409e-05;11185;11185
35312;1.89409e-05;11185;11185
35313;1.89409e-05;11185;11185
35314;1.89409e-05;11185;11185
35315;1.89409e-05;11185;11185
35316;1.89409e-05;11185;11185
35317;1.89409e-05;11185;11185
35318;1.89409e-05;11185;11185
35319;1.89409e-05;11185;11185
35320;1.89409e-05;11185;11185
35321;1.89409e-05;11185;11185
35322;1.89409e-05;11185;11185
35323;1.89409e-05;11185;11185
35324;1.89409e-05;11185;11185
35325;1.89409e-05;11185;11185
35326;1.89409e-05;11185;11185
35327;1.89409e-05;11185;11185
35328;1.89409e-05;11185;11185
35329;1.89409e-05;11185;11185
35330;1.89409e-05;11185;11185
35331;1.89409e-05;11185;11185
35332;1.89409e-05;11185;11185
35333;1.89409e-05;11185;11185
35334;1.89409e-05;11185;11185
35335;1.89409e-05;11185;11185
35336;1.89409e-05;11185;11185
35337;1.89409e-05;11185;11185
35338;1.89409e-05;11185;11185
35339;1.89409e-05;11185;11185
35340;1.89409e-05;11185;11185
35341;1.89409e-05;11185;11185
35342;1.89409e-05;11185;11185
35343;1.89409e-05;11185;11185
35344;1.89409e-05;11185;11185
35345;1.89409e-05;11185;11185
35346;1.89409e-05;11185;11185
35347;1.89409e-05;11185;11185
35348;1.89409e-05;11185;11185
35349;1.89409e-05;11185;11185
35350;1.89409e-05;11185;11185
35351;1.89409e-05;11185;11185
35352;1.89409e-05;11185;11185
35353;1.89409e-05;11185;11185
35354;1.89409e-05;11185;11185
35355;1.89409e-05;11185;11185
35356;1.89409e-05;11185;11185
35357;1.89409e-05;11185;11185
35358;1.89409e-05;11185;11185
35359;1.89409e-05;11185;11185
35360;1.89409e-05;11185;11185
35361;1.89409e-05;11185;11185
35362;1.89409e-05;11185;11185
35363;1.89409e-05;11185;11185
35364;1.89409e-05;11185;11185
35365;1.89409e-05;11185;11185
35366;1.89409e-05;11185;11185
35367;1.89409e-05;11185;11185
35368;1.89409e-05;11185;11185
35369;1.89409e-05;11185;11185
35370;1.89409e-05;11185;11185
35371;1.89409e-05;11185;11185
35372;1.89409e-05;11185;11185
35373;1.89409e-05;11185;11185
35374;1.89409e-05;11185;11185
35375;1.89409e-05;11185;11185
35376;1.89409e-05;11185;11185
35377;1.89409e-05;11185;11185
35378;1.89409e-05;11185;11185
35379;1.89409e-05;11185;11185
35380;1.89409e-05;11185;11185
35381;1.89409e-05;11185;11185
35382;1.89409e-05;11185;11185
35383;1.89409e-05;11185;11185
35384;1.89409e-05;11185;11185
35385;1.89409e-05;11185;11185
35386;1.89409e-05;11185;11185
35387;1.89409e-05;11185;11185
35388;1.89409e-05;11185;11185
35389;1.89409e-05;11185;11185
35390;1.89409e-05;11185;11185
35391;1.89409e-05;11185;11185
35392;1.89409e-05;11185;11185
35393;1.89409e-05;11185;11185
35394;1.89409e-05;11185;11185
35395;1.89409e-05;11185;11185
35396;1.89409e-05;11185;11185
35397;1.89409e-05;11185;11185
35398;1.89409e-05;11185;11185
35399;1.89409e-05;11185;11185
35400;1.89409e-05;11185;11185
35401;1.89409e-05;11185;11185
35402;1.89409e-05;11185;11185
35403;1.89409e-05;11185;11185
35404;1.89409e-05;11185;11185
35405;1.89409e-05;11185;11185
35406;1.89409e-05;11185;11185
35407;1.89409e-05;11185;11185
35408;1.89409e-05;11185;11185
35409;1.89409e-05;11185;11185
35410;1.89409e-05;11185;11185
35411;1.89409e-05;11185;11185
35412;1.89409e-05;11185;11185
35413;1.89409e-05;11185;11185
35414;1.89409e-05;11185;11185
35415;1.89409e-05;11185;11185
35416;1.89409e-05;11185;11185
35417;1.89409e-05;11185;11185
35418;1.89409e-05;11185;11185
35419;1.89409e-05;11185;11185
35420;1.89409e-05;11185;11185
35421;1.89409e-05;11185;11185
35422;1.89409e-05;11185;11185
35423;1.89409e-05;11185;11185
35424;1.89409e-05;11185;11185
35425;1.89409e-05;11185;11185
35426;1.89409e-05;11185;11185
35427;1.89409e-05;11185;11185
35428;1.89409e-05;11185;11185
35429;1.89409e-05;11185;11185
35430;1.89409e-05;11185;11185
35431;1.89409e-05;11185;11185
35432;1.89409e-05;11185;11185
35433;1.89409e-05;11185;11185
35434;1.89409e-05;11185;11185
35435;1.89409e-05;11185;11185
35436;1.89409e-05;11185;11185
35437;1.89409e-05;11185;11185
35438;1.89409e-05;11185;11185
35439;1.89409e-05;11185;11185
35440;1.89409e-05;11185;11185
35441;1.89409e-05;11185;11185
35442;1.89409e-05;11185;11185
35443;1.89409e-05;11185;11185
35444;1.89409e-05;11185;11185
35445;1.89409e-05;11185;11185
35446;1.89409e-05;11185;11185
35447;1.89409e-05;11185;11185
35448;1.89409e-05;11185;11185
35449;1.89409e-05;11185;11185
35450;1.89409e-05;11185;11185
35451;1.89409e-05;11185;11185
35452;1.89409e-05;11185;11185
35453;1.89409e-05;11185;11185
35454;1.89409e-05;11185;11185
35455;1.89409e-05;11185;11185
35456;1.89409e-05;11185;11185
35457;1.89409e-05;11185;11185
35458;1.89409e-05;11185;11185
35459;1.89409e-05;11185;11185
35460;1.89409e-05;11185;11185
35461;1.89409e-05;11185;11185
35462;1.89409e-05;11185;11185
35463;1.89409e-05;11185;11185
35464;1.89409e-05;11185;11185
35465;1.89409e-05;11185;11185
35466;1.89409e-05;11185;11185
35467;1.89409e-05;11185;11185
35468;1.89409e-05;11185;11185
35469;1.89409e-05;11185;11185
35470;1.89409e-05;11185;11185
35471;1.89409e-05;11185;11185
35472;1.89409e-05;11185;11185
35473;1.89409e-05;11185;11185
35474;1.89409e-05;11185;11185
35475;1.89409e-05;11185;11185
35476;1.89409e-05;11185;11185
35477;1.89409e-05;11185;11185
35478;1.89409e-05;11185;11185
35479;1.89409e-05;11185;11185
35480;1.89409e-05;11185;11185
35481;1.89409e-05;11185;11185
35482;1.89409e-05;11185;11185
35483;1.89409e-05;11185;11185
35484;1.89409e-05;11185;11185
35485;1.89409e-05;11185;11185
35486;1.89409e-05;11185;11185
35487;1.89409e-05;11185;11185
35488;1.89409e-05;11185;11185
35489;1.89409e-05;11185;11185
35490;1.89409e-05;11185;11185
35491;1.89409e-05;11185;11185
35492;1.89409e-05;11185;11185
35493;1.89409e-05;11185;11185
35494;1.89409e-05;11185;11185
35495;1.89409e-05;11185;11185
35496;1.89409e-05;11185;11185
35497;1.89409e-05;11185;11185
35498;1.89409e-05;11185;11185
35499;1.89409e-05;11185;11185
35500;1.89409e-05;11185;11185
35501;1.89409e-05;11185;11185
35502;1.89409e-05;11185;11185
35503;1.89409e-05;11185;11185
35504;1.89409e-05;11185;11185
35505;1.89409e-05;11185;11185
35506;1.89409e-05;11185;11185
35507;1.89409e-05;11185;11185
35508;1.89409e-05;11185;11185
35509;1.89409e-05;11185;11185
35510;1.89409e-05;11185;11185
35511;1.89409e-05;11185;11185
35512;1.89409e-05;11185;11185
35513;1.89409e-05;11185;11185
35514;1.89409e-05;11185;11185
35515;1.89409e-05;11185;11185
35516;1.89409e-05;11185;11185
35517;1.89409e-05;11185;11185
35518;1.89409e-05;11185;11185
35519;1.89409e-05;11185;11185
35520;1.89409e-05;11185;11185
35521;1.89409e-05;11185;11185
35522;1.89409e-05;11185;11185
35523;1.89409e-05;11185;11185
35524;1.89409e-05;11185;11185
35525;1.89409e-05;11185;11185
35526;1.89409e-05;11185;11185
35527;1.89409e-05;11185;11185
35528;1.89409e-05;11185;11185
35529;1.89409e-05;11185;11185
35530;1.89409e-05;11185;11185
35531;1.89409e-05;11185;11185
35532;1.89409e-05;11185;11185
35533;1.89409e-05;11185;11185
35534;1.89409e-05;11185;11185
35535;1.89409e-05;11185;11185
35536;1.89409e-05;11185;11185
35537;1.89409e-05;11185;11185
35538;1.89409e-05;11185;11185
35539;1.89409e-05;11185;11185
35540;1.89409e-05;11185;11185
35541;1.89409e-05;11185;11185
35542;1.89409e-05;11185;11185
35543;1.89409e-05;11185;11185
35544;1.89409e-05;11185;11185
35545;1.89409e-05;11185;11185
35546;1.89409e-05;11185;11185
35547;1.89409e-05;11185;11185
35548;1.89409e-05;11185;11185
35549;1.89409e-05;11185;11185
35550;1.89409e-05;11185;11185
35551;1.89409e-05;11185;11185
35552;1.89409e-05;11185;11185
35553;1.89409e-05;11185;11185
35554;1.89409e-05;11185;11185
35555;1.89409e-05;11185;11185
35556;1.89409e-05;11185;11185
35557;1.89409e-05;11185;11185
35558;1.89409e-05;11185;11185
35559;1.89409e-05;11185;11185
35560;1.89409e-05;11185;11185
35561;1.89409e-05;11185;11185
35562;1.89409e-05;11185;11185
35563;1.89409e-05;11185;11185
35564;1.89409e-05;11185;11185
35565;1.89409e-05;11185;11185
35566;1.89409e-05;11185;11185
35567;1.89409e-05;11185;11185
35568;1.89409e-05;11185;11185
35569;1.89409e-05;11185;11185
35570;1.89409e-05;11185;11185
35571;1.89409e-05;11185;11185
35572;1.89409e-05;11185;11185
35573;1.89409e-05;11185;11185
35574;1.89409e-05;11185;11185
35575;1.89409e-05;11185;11185
35576;1.89409e-05;11185;11185
35577;1.89409e-05;11185;11185
35578;1.89409e-05;11185;11185
35579;1.89409e-05;11185;11185
35580;1.89409e-05;11185;11185
35581;1.89409e-05;11185;11185
35582;1.89409e-05;11185;11185
35583;1.89409e-05;11185;11185
35584;1.89409e-05;11185;11185
35585;1.89409e-05;11185;11185
35586;1.89409e-05;11185;11185
35587;1.89409e-05;11185;11185
35588;1.89409e-05;11185;11185
35589;1.89409e-05;11185;11185
35590;1.89409e-05;11185;11185
35591;1.89409e-05;11185;11185
35592;1.89409e-05;11185;11185
35593;1.89409e-05;11185;11185
35594;1.89409e-05;11185;11185
35595;1.89409e-05;11185;11185
35596;1.89409e-05;11185;11185
35597;1.89409e-05;11185;11185
35598;1.89409e-05;11185;11185
35599;1.89409e-05;11185;11185
35600;1.89409e-05;11185;11185
35601;1.89409e-05;11185;11185
35602;1.89409e-05;11185;11185
35603;1.89409e-05;11185;11185
35604;1.89409e-05;11185;11185
35605;1.89409e-05;11185;11185
35606;1.89409e-05;11185;11185
35607;1.89409e-05;11185;11185
35608;1.89409e-05;11185;11185
35609;1.89409e-05;11185;11185
35610;1.89409e-05;11185;11185
35611;1.89409e-05;11185;11185
35612;1.89409e-05;11185;11185
35613;1.89409e-05;11185;11185
35614;1.89409e-05;11185;11185
35615;1.89409e-05;11185;11185
35616;1.89409e-05;11185;11185
35617;1.89409e-05;11185;11185
35618;1.89409e-05;11185;11185
35619;1.89409e-05;11185;11185
35620;1.89409e-05;11185;11185
35621;1.89409e-05;11185;11185
35622;1.89409e-05;11185;11185
35623;1.89409e-05;11185;11185
35624;1.89409e-05;11185;11185
35625;1.89409e-05;11185;11185
35626;1.89409e-05;11185;11185
35627;1.89409e-05;11185;11185
35628;1.89409e-05;11185;11185
35629;1.89409e-05;11185;11185
35630;1.89409e-05;11185;11185
35631;1.89409e-05;11185;11185
35632;1.89409e-05;11185;11185
35633;1.89409e-05;11185;11185
35634;1.89409e-05;11185;11185
35635;1.89409e-05;11185;11185
35636;1.89409e-05;11185;11185
35637;1.89409e-05;11185;11185
35638;1.89409e-05;11185;11185
35639;1.89409e-05;11185;11185
35640;1.89409e-05;11185;11185
35641;1.89409e-05;11185;11185
35642;1.89409e-05;11185;11185
35643;1.89409e-05;11185;11185
35644;1.89409e-05;11185;11185
35645;1.89409e-05;11185;11185
35646;1.89409e-05;11185;11185
35647;1.89409e-05;11185;11185
35648;1.89409e-05;11185;11185
35649;1.89409e-05;11185;11185
35650;1.89409e-05;11185;11185
35651;1.89409e-05;11185;11185
35652;1.89409e-05;11185;11185
